149.5257452574526, 0.007024793388429762
158.46883468834687, 0.012603305785123808
165.2439024390244, 0.03305785123966931
171.7479674796748, 0.19483471074380176
178.25203252032526, 0.2543388429752066
185.02710027100272, 0.47561983471074376
191.53116531165313, 0.5462809917355372
198.30623306233065, 0.6150826446280993
204.539295392954, 0.678305785123967
207.7913279132792, 0.7731404958677686
211.31436314363145, 0.8252066115702479
217.5474254742548, 0.89400826446281
225.13550135501356, 0.9330578512396694
231.09756097560978, 0.9646694214876034
241.9376693766938, 0.9888429752066116
